source,destination,amount,usdamount
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2JoMExuCBjXsCpw8aA6LaywhNSrTPxLjYTZbuAS9XMek,2.6,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,6jWSZfkjLHQLcpAyi3DMNRLEN9Yk1YrVYdFnU1RE97KH,4.9,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,7py7z2ao4YEkQRaE7Bd2P52pYXsycqxFhGn76GSCCtQB,4.3,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,Dfdz9JUJx9QWuTRobsbMUQspKbZ1kkjcSTj6u5zGc5bE,25.4,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,C7PYYy4YTR8tEtVFaQ3pHdbg71upKmZpBgbxti3mmBXn,3.3,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,yxCVipMRpT5K8rcjGHFv6yuHSCipVjZPonFqWTNhRwW,2.5,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,GeiAMUFkTitoXWk5dNWREjTG81FAWSs58vWFqiBEsGjb,2.2,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,66qFRVAdiN6fuEJFS1LGZuufDFD9Dt6Fxz4jbbMToWrj,2.8,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,GETFxRN1Vq81MhDV6E7EZ5Sh8ZqA9gfZfWXww9khfoea,3.5,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,FtdzvNzuuSMxjuJs51GUCpptcvJWBdsuo2k3xARaU8t6,4.4,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,Ex9Au6WC8aD8caM3u3DrBCbMw1S7LyEyBbnboXxScn78,2.5,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,DX3Cwh6LqSeaubSo59P5j6HkTdKssmodC7fduThS3XE7,5.4,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,5mRGB261KgRE3H4e2WjLQmdQp3NbfTRFiebzefs16q82,2.7,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3seP7gKDPuepAPU9Bi9FvPpTLjKfjoHysKw8T3HUpQDz,3.1000000000000005,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,H1shGQhwUaaZ6MvH5VujSbiiDejGhRfxJ5ppcTkJuHXS,4.2,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,74B1jTSP77zykgMbQ5CsFyFuQrC3H45rGWpjQ7LBA5KG,2.2,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3a8jRjJRCoTjjNLohGL2enRHyTerqASienBRq494SvcF,2.4,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,J1K93LPwsyLp4Ki2S6ijXszcQE7nMVV7MM58bBnuyEE5,2.2,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,Cu5gFQeLBHto2xHewZao834UkzFtJhpS7ZASHQZaUQuT,0.0,501.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,CRqcQVKKtifQMkQ2TrKwPSRXremaEeiPJ49nwwxnvkno,0.0,80.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,CFN1v9XY5KsruaNMkinPA6XmV1heST6wNhdb6QkPHTnJ,2.2,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,J7KYksNc2btoUYV4x261NqjVJNkHCg5XFBEP1G7STJRC,2.6,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,8CpNtxpgXQAjN4WHn5GXY39faXYpeSDVvXxYd6zxC9UN,3.0,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,gMnEZJxxNykPyTMc4as3w3bRHWATcR9w3T9zHYERK6y,6.0,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,AYpMwgcHw2UybJmA2YsRp82YPpaPe7o6hY1jJmVXou3b,0.0,16.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,8J5mrvM1cNRPfneLr11NdN6zrBR3KSzEe2maQu5nXkSQ,0.0,90.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,BBaqKxQ9ZDPZPoJR8WuwaZm5nhgWDxKohYG8k6iTEas2,3.3,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,5BWf2GfkLVNqcxaHW7Sxpb3EDHBtXttRZUBymzB1oFTE,2.5,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,CLv6qv7NHzVdqF2E7s5bDLoCdEQxyChvityb4qeo1uTu,3.0,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,ENHbmTuLa5RiU86EQvrQtqTTHCiDCob29EVHykfY9uz9,2.3,0.0
2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,225.99999999999983,0.0
EnSydjZF8NVtHebhriEbHWsDsDUFeQ83LW8D2v6fyhjR,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2.600000000000001,0.0
FbnXcXGANtd8xb9mQ7WcjfM4w9fihfcsXjeewvzY9JNA,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2.9,0.0
7cPoMtk448csbdk9fcTeEcU22qiLCR9kcMjSLrqC4ygZ,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.6,45.0
9nnLbotNTcUhvbrsA6Mdkx45Sm82G35zo28AqUvjExn8,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,4.0,0.0
AqBGzZ6qeM1G5aFyK6HNsfoNSq4j4xbnqUxTMbZEbp9D,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.5,0.0
54Pz1e35z9uoFdnxtzjp7xZQoFiofqhdayQWBMN7dsuy,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,1.6,536.0
3xCbwCz1xkUbdWiPnaX1g2HZfDQshAmFnhwPZqjtSAuT,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,0.8,50.0
BVRbyLjjfSBcoyiYFuxbgKYnWuiFaF9CSXEa5vdSZ9Hh,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,0.0,16.0
ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,48.9,116.0
7uJvgqHPyg8cq7NwsoiJkEmk8mc7Eob1PSa93MHqsbLZ,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,16.799999999999994,4.0
29dtjHQMZdFhJR2yTz58UTCfQXdeWZxhQgM4U98zQ4yt,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.3000000000000003,0.0
4xDsmeTWPNjgSVSS1VTfzFq3iHZhp77ffPkAmkZkdu71,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.4,1.0
9Bvmg9W8yFv3bKAWeCBNWwKtCNYi8BgKqGKTDtsrRPVx,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.9,0.0
8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,9.9,65.0
Ex7gkHy2Kce3Vka6GRhfsa8kt83LrwEV7ScwmV3e4ELM,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,0.2,20.0
Fu3HYnm87W2U2EF6Ffk5hPYrzkW1ruBmGADKhpf4yBbn,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,4.300000000000001,0.0
BTA9w6VVjc6c7zD2V15kbErDKgJVoYQmQiwni6m8RyLw,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,5.0,0.0
EHcege7dok1iYs7SxL2XzDPvhg6XzMVcx2V5SkMUurJP,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2.4,0.0
3xDkGtnYthAyijuQkB6hdK7LFzasxtG3ts9Aw96gF2Ez,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,9.8,0.0
GW97EsVe6vjdLJmbnDjSnf3yHbpZMm7AHmZaSdu5dMYT,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.1,25.0
AWBBYq4womakLQZtWtXqddHiTmJEab7YDy6FLAgDfgVs,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,5.6,472.0
7Kr7BePUqJFVZEmUKjoyiEma2KSv2DjerJp4z7pai87r,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,0.0,25.0
HdMwysypS6DE4iacknJL8RqHrqs2eT7oeWwyB2g4VqLV,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2.6,0.0
7gyaYwufvRcqXu1fQXgNVGxVPbP7DYDx4yrhyFVYJQgJ,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2.4,0.0
VvwFGoVi9dRpoGeaoTHXCRp5iiahvmoRqPi5Ws1gKhy,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,11.0,0.0
8kY5v1UhbxotWRBuCA5RjJuLN2Q86Kb4LUhVNW47vT1L,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,4.8,0.0
F3d2VSmUPF9nT66aoVWBNCKzJ44QyEdjBd3rFM9sdQob,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,9.4,0.0
Aneb8GQmgVXfmJUv1Pd2t1mkjHFTkRmCobpRBxKkevBs,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,8.0,0.0
5qdmSRGcfz4TLVKWVJpFG3m6yXTQN5KgATfkCiiaYp58,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,8.2,188.0
4qy8F6UmH5Ltt3vkgUoDv9UWxfwLhfPY59kLo8LTxTUd,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.7,0.0
BGBC9kXrWu5XVsi7io6WfmJXh6WBLYJ1jhLqwJiuGNNH,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,33.5,0.0
GBd4CeeQhoEBzGcyMeADZvT5ZzTkJjHi74wQ95E9BScW,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,8.0,0.0
HxMRE2uwqgZELCVQovZBS5KX2bJhmQjGguswc6EwMdY5,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.3000000000000003,0.0
ETHhoTiKGRacGPLx5tCA5HsKwn5YppRpoZ7NSg9mCBer,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,4.3,0.0
C3XXo8reL1Rr9R3nXzrUmkUa9k2DovG2KsvFmGH7NMyr,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,4.6,0.0
9n71Ekb4iT4zvs7Qa9kP3Q5ahPoj6hkR1GTry5hU7ZPg,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.3,0.0
HAEkw77NzgnBfYWZYKwYVduXkrr4HGUDpa4pLbike2HZ,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2.5,0.0
6eeY96v9F7ABzwoZiYAs8ds1mFvgn886sMeT2vnPJpi4,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,19.9,0.0
2wa9kz53pEiYDJa1Atv8TpJbv6Amwt1SFnj3sP82o52L,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2.5,0.0
5GGqDQVr2LasfmWFXSH54V6ryVrXGwkZSjkK6xR473XJ,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2.7,0.0
1eveYYxZ2mDiAnmCh3fnAbJwjgErzokRA1b6UrRybSM,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.5,0.0
APUYxGfKmJL7dJbve8k6k2ANeLUqAvLJKCBzr3ujL62G,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.0,0.0
CUPZsnwieacis8yRh7KDJCpo9uKFzhnocZMJkMgayXgB,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2.9,0.0
Acb6GC6Zb7oP9GQEy1515uvxs41Vcdf5jd8WHGsUuf2W,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,6.0,0.0
EgQX9R3Qph1dPHE1Ysou1auSYqRGomCNmLDC28Yg77aq,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,4.0,0.0
G6fUXjMKPJzCY1rveAE6Qm7wy5U3vZgKDJmN1VPAdiZC,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,5.0,0.0
AqSTgWq3tCKRuJCRN3ssVn8cFuQNASVxvpBwaLVmfKgP,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2.6,0.0
DjZhScV4wTPYEXvdsLhAYUsCqyqxVi1qWVMzCMfTtr7u,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,5.9,0.0
7imnGYfCovXjMWKdbQvETFVMe72MQDX4S5zW4GFxMJME,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,0.0,16.0
A4oca5b4pSLPAxRjXMvWcgBHrTzfMFrg5tS44GbvtSEo,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.0,0.0
23XoPQqGw9WMsLoqTu8HMzJLD6RnXsufbKyWPLJywsCT,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,0.0,90.0
aLekvpR67ujsXCnDih42mqvnwo2zes5HKGi7Gkkbgeh,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,1.2,17.0
7qFB5H9LSrVqty3kNL2y6Msqy3BVhCDshxP9QvkdaViy,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.3,0.0
4EsYuWFZAt1PfNJq8Jr7monip43gNqrQ7k2Kne1npqJx,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2.7,0.0
4ZPcBRSRhgyzKY6LAh446ZUSSJtbHmk2Gi51BsL7Narb,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2.2,0.0
CAmNcBJ82xr1tzXrwZ6tZKwEFs26TG8kT6dJeR1bxjW9,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,2.2,0.0
CpJFFwJq4jZ5t41BhLhUDAjXwXSDj6FcxuYfAxWT2tQx,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,6.0,0.0
EWDVqW1bJ6nw2SApKPxeNQvos6uqWkmNWEPu1NPs9tRC,2REZMtxkU226QXCJgMRB8GvZou83qD3exaieQdRyeujw,3.0,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,252.5999999999995,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,DT2krA8vSP96D68nH86eAztZHVM18YB5i4gDXjLBDXm7,69.20000000000003,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,8XrtGP8RG33AnrN2yJ6H3gnXPNQ3dYXKqM72bpzhcsd6,0.0,328.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,J9xLnHn1X5aPSpevYtrcPDNmrN1YpZjSiwC9gcNsJeqq,2.4000000000000004,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,a1eB8iUJfjZDL7MrMgFyoEEBL2EzufHXC2fWxMGh6CX,3.5,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,CPnu6n6h9kS9MkZndJhqQ1WhszazpPwA2UTrJczQYUzJ,3.6,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,mr36PEbJkC6gu6SxssBS3REwrVoXo3Si2yE3rYmovCp,2.1,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,HCReBbmGNa2NQKcF6g2U9734StpHENUizRFtaguUcNuu,9.8,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,CMzYxD9ZK2KWjn2o3u7zrVCr42MHFLQYmYZvYzTuG6uq,0.0,24.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,13Ma7KdfbBrF8NmDBnVTkwny7tjrZxYHCfn6a3FFbRUa,17.7,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,9t4P5wMwfFkyn92Z7hf463qYKEZf8ERVZsGBEPNp8uJx,0.0,181.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,AZcpNyo12SgweGs7uYLByirWzPB28gnu5RX3otwh7XJU,6.0,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,2h93TEvZWJRzmyCwgNAkiCuEFK7k4fYPHJm9z7k9SSDR,0.0,197.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,CBRRJKqQAdebVrgVdaCB6VunBgoNbwQWPvkVchNGkzn9,3.4000000000000004,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,42itv4m9CwZ7F4mUieSJZAR1rCpYnRCEdYJkDuyHtbkq,5.6,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,EEYErVttUo7uaDG9hYtdW1gUvkrQ2Sw8Pxc8aWekQS2c,0.0,24.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,D3EgA399mMCCPaSKb2mevuiNihoYx5MmvSvKFHXDfs9i,13.999999999999998,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,4H2UTLiMUzEGLymVja5sMC8BMih6oXS7A33XuraGYnTb,10.6,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,8ctcHN52LY21FEipCjr1MVWtoZa1irJQTPyAaTj72h7S,3.2,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,6stSDzEzWn6qGcEbrk4n9BcVtQoRGJ9yVJUC51XoFKBm,3.1,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,ABD87fS7MdTC8fMBLK9csMaa7XoWKP79LZ6oNiTFNxnx,5.2,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,E3DSzqwCnDpu6SYhwNoxMsSPumQLCnTUnRN4ZRMUcRR7,0.0,97.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,62EYczFdSzFuR39BNRTZJvHYK9hwiUYXvuxXaSx8uHKR,0.0,243.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,Dx5oTPasCKNn2HMPTdrBUHTgRUp39eYGwCA4uvKCZrHx,14.7,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,CsugiivwbU3mq9L7N6QJfwCPEGhWVuxfZQazBKerrY6a,5.800000000000001,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,4eQ4zxT6RcmPvkj4FZuGPkFZ5BBThxhTYFHSQt3YnY9g,3.1,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,F817zrEkmJD32NGXp9sr4u2zC7M1DCgBMLRXUUFPzs6T,3.9,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,BPj4cagMr3uNaneT9Ndc5SJDDhu4vtNqAAmbAsxmWZBw,5.199999999999999,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,H4am61xMUvgyM6nec4GEqmT7DrRt94wD8NtPPriEnNLe,6.699999999999999,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,9ZxNuNt1wXGLL97kSfNwsREm7gJiS2uBHanZCDGze4uj,2.5,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,4YjFg2xDDGxDvLpeRGQTSa2B9igbFesnkP3wQ9iZMzEX,5.800000000000001,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,2T64CtEEF9KYpV23N1x4szZLYFvAPVDi5KJZUhCNchJM,2.3000000000000003,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,7DS8eeKN2g37QWDQCB84XwJWqhQhRVHV8tpZejJ2ir2j,3.6,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,Arpg26FC4pz7K5eSxnu8v6AKXUoKVsRAqGnihvELPULc,2.3,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,34WpFzQ1WE2nDLLEKJuvCXxapL7ak6CigJS8Ks5NDo5K,0.0,20.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,EeFWCYcNREEbagchZFMEGFYpWoSUyVgjAtmJfxhgeyZi,3.9,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,6NU8hzAmvMACFwGKCXGmPunTPBzA9SXV4X3seWtxJBh5,9.699999999999998,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,71hxHPY7t5dxDp6RXDTvR7kHXJiTt48mG48s5A4ej32S,0.0,350.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,E1ixxkSR6HH3TRz14c9fnfkJLjt9iL3A5CRnt3Kj9vEm,2.1,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,ET5Epu1QNtkyPYLs1Nd41kQRMvNSS6ZGd2yksYvE5m4C,3.6,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,9kuoyGt8p7DuyHw3dwiHTXJQjFxKJYPjZ7VfzaoEn276,4.1,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,J35KQNKUtPftvQen1t7cKSzNfzZPN3XBFVfBwHTJQeJ2,12.9,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,G8CJVgqjA3dGudxinJ1MRwyUfKwKNudJiidcScxdUb62,5.0,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,688P9q6QoRhUncTkgDJ1h2un2bQZ1WBd9e36TWrNqnn,7.9,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,HbYjRzx7teCxqW3unpXBEcNHhfVZvW2vW9MQ99TkizWt,0.0,19.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,EWayNE8WcWzcTF6ibSmzTowiRYxvsDe873V7N9TTQ8YU,0.0,32.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,3QZaJ7TTHjyCFt7oMo7kp2qepQDMiSeRH3EGEiDTBpwo,0.0,62.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,Fs59Tb9YbaFtSaKGVfykx6Fsm4H6qtbWGnEGSGbbkHyy,5.199999999999999,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,8sXPxZZ8quEjEzzoj3mpEJsAcXAMHJrqTqgghDib5jiJ,4.0,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,4ntWUkiHrbobx6Wqj34QjZv5HuhLj4UjyrcupZXVVUsw,3.2,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,44mGs4CGfeeQ7Ks6co83HPuu6aZBHW9v2xcecjXaVzAh,0.0,26.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,4WXyrjcThShrZyhiZXb4ZD1qvRiawhE9S7RQfY6msVCf,3.0,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,BUt9uzUCjWjjan1z6LumhqKr7SJCJRY2NDsaxJrFWc4g,0.0,29.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,22CA5zZYF56553SWwRBDqNCDJXpgAYGrQKNk1Cegwsi7,2.6,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,3WFZCmNaJ2zhkWZvY8FEvv1bUm7xiccQSvuJvUfwnd6k,4.2,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,t7XX8cDtFRvDiaowhypi6kux95NQe7WaMqNCdpzymiV,3.7,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,9r3Zjebr6GowAj4Pswrxcrtkh7Qbsbw2DAKQNwjQkY1m,3.9,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,jLEpPy1ePtEULS6kNg8vRhRG1MAfYCNNYGLo4sLoDhc,2.8,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,5yoH2dUmjtixWdjG7Y8ZJzX4QShEByHDfVxx8F5iLtDB,4.1,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,ACS9dp1YAgtJqWiLhS9kcJzeJG123wyFhZgBigdv8cYp,4.6000000000000005,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,FZL3phACT3vw6YfN1J1JBcxfuoVDJtdPh6eF584xW8uN,5.1000000000000005,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,EedhVcGBbzh1Y24dAuTupXfWVa5pKtiaCrTKcTJ2D8uh,2.2,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,AZfRJw3swU9abu3jn7B1NvQ88FdGCDiYa6Ph5xcM39ux,3.7000000000000006,0.0
Gtw5zH6tA9zFRhdiRMiiWBvBs5gm24zovzaj3fb8Bif8,9mvXL2gVNqqJgy7Chw1NEpG4E4ogGzZTdavTm2uVV4FD,13.1,0.0
